date,rank,song_title,artist,genres
2016-06-11,65.0,Feel No Ways,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-06-11,66.0,Messin' Around,Pitbull,"['dance pop', 'miami hip hop', 'pop']"
2016-06-11,67.0,Church Bells,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
,,You Don't Own Me,Grace,[]
2016-06-11,69.0,Think Of You,Chris Young Duet With Cassadee Pope,"['contemporary country', 'country', 'country road']"
2016-06-11,70.0,Wasted Time,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-06-11,71.0,Head Over Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-06-11,72.0,9,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-06-11,73.0,Lonesome Broken And Blue,Adam Wakefield,['country pop']
2016-06-11,74.0,Record Year,Eric Church,"['contemporary country', 'country', 'country road']"
2016-06-11,75.0,Formation,Beyonce,"['pop', 'r&b']"
2016-06-11,76.0,If It Ain't Love,Jason Derulo,"['dance pop', 'pop']"
2016-06-11,77.0,Lights Come On,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-06-11,78.0,Light It Up,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2016-06-11,79.0,Might Not,Belly,"['canadian hip hop', 'canadian trap']"
2016-06-11,80.0,Faded,Alan Walker,['electro house']
2016-06-11,81.0,Wherever I Go,OneRepublic,"['piano rock', 'pop']"
2016-06-11,82.0,U With Me?,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-06-11,83.0,Love On The Brain,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-06-11,84.0,Law,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2016-06-11,85.0,Fire & Desire,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-06-11,86.0,Unsteady,,[]
2016-06-11,87.0,Youth,Troye Sivan,"['australian pop', 'pop', 'viral pop']"
2016-06-11,88.0,Moolah,Young Greatness,['new orleans rap']
2016-06-11,89.0,Piece By Piece,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2016-06-11,90.0,From The Ground Up,Dan + Shay,"['contemporary country', 'country', 'country road']"
2016-06-11,91.0,Kiss It Better,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-06-11,92.0,Noise,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-06-11,93.0,Hold Up,Beyonce,"['pop', 'r&b']"
2016-06-11,94.0,Every Breath You Take,Hannah Huston,['deep talent show']
2016-06-11,95.0,Redemption,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-06-11,96.0,Gold,Kiiara,"['alt z', 'electropop']"
2016-06-11,97.0,Ophelia,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']"
2016-06-11,98.0,With You Tonight / Hasta El Amanecer,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2016-06-11,99.0,Wake Up,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-06-11,100.0,Down That Road,Alisan Porter,['deep talent show']
