date,rank,song_title,artist,genres
2017-08-19,33.0,Slippery,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-08-19,34.0,Feel It Still,Portugal. The Man,"['indie rock', 'indietronica', 'modern alternative rock', 'modern rock']"
2017-08-19,35.0,Magnolia,Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2017-08-19,36.0,Everyday We Lit,YFN Lucci ,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2017-08-19,37.0,Love Galore,SZA ,"['pop', 'r&b', 'rap']"
2017-08-19,38.0,You Da Baddest,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-08-19,39.0,Issues,Julia Michaels,['pop']
2017-08-19,40.0,Drowning,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2017-08-19,41.0,Fetish,Selena Gomez ,"['pop', 'post-teen pop']"
2017-08-19,42.0,Small Town Boy,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,43.0,In Case You Didn't Know,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,44.0,2U,David Guetta ,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']"
2017-08-19,45.0,Craving You,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,46.0,Versace On The Floor,Bruno Mars,"['dance pop', 'pop']"
2017-08-19,47.0,Do I Make You Wanna,Billy Currington,"['contemporary country', 'country', 'country road']"
2017-08-19,48.0,What Ifs,Kane Brown ,"['black americana', 'contemporary country', 'country', 'country road']"
2017-08-19,49.0,Rolex,Ayo ,"['trap', 'viral rap', 'viral trap']"
2017-08-19,50.0,Drinkin' Problem,Midland,"['classic texas country', 'neo-traditional country']"
2017-08-19,51.0,No Promises,Cheat Codes ,"['edm', 'pop', 'pop dance']"
2017-08-19,52.0,1-800-273-8255,Logic ,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2017-08-19,53.0,It's A Vibe,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-19,54.0,Thunder,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-08-19,55.0,Malibu,Miley Cyrus,['pop']
2017-08-19,56.0,Flatliner,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,57.0,My Girl,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2017-08-19,58.0,Felices Los 4,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2017-08-19,59.0,No Such Thing As A Broken Heart,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,60.0,DNA.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-08-19,61.0,Butterfly Effect,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-08-19,62.0,Whatever You Need,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-08-19,63.0,Heartache On The Dance Floor,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,64.0,Young Dumb & Broke,Khalid,"['pop', 'pop r&b']"
2017-08-19,65.0,Most Girls,Hailee Steinfeld,['pop']
2017-08-19,66.0,Crew,GoldLink ,['alternative r&b']
2017-08-19,67.0,Bad Liar,Selena Gomez,"['pop', 'post-teen pop']"
2017-08-19,68.0,Unforgettable,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,69.0,Somebody Else Will,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2017-08-19,70.0,You Look Good,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2017-08-19,71.0,Escapate Conmigo,Wisin ,"['reggaeton', 'urbano latino']"
2017-08-19,72.0,Love.,Kendrick Lamar ,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2017-08-19,73.0,Reminder,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-08-19,74.0,Back To You,Louis Tomlinson ,['pop']
2017-08-19,75.0,Do Re Mi,blackbear,['pop']
2017-08-19,76.0,Glorious,Macklemore ,"['pop rap', 'seattle hip hop']"
,,It's Goin' Down,Descendants 2 Cast,Need Manual Check
2017-08-19,78.0,Privacy,Chris Brown,"['r&b', 'rap']"
2017-08-19,79.0,First Day Out,Tee Grizzley,"['detroit hip hop', 'detroit trap', 'rap', 'southern hip hop', 'trap']"
2017-08-19,80.0,Down,Fifth Harmony ,"['girl group', 'pop', 'talent show']"
2017-08-19,81.0,Passionfruit,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-08-19,82.0,Swalla,Jason Derulo ,"['dance pop', 'pop']"
2017-08-19,83.0,4:00 AM,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
,,What's My Name,"China Anne McClain, Thomas Doherty ",Need Manual Check
2017-08-19,85.0,When It Rains It Pours,Luke Combs,"['contemporary country', 'country']"
2017-08-19,86.0,It Ain't My Fault,Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2017-08-19,87.0,They Don't Know,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,88.0,Honest,The Chainsmokers,['pop']
2017-08-19,89.0,The Weekend,SZA,"['pop', 'r&b', 'rap']"
2017-08-19,90.0,New Rules,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2017-08-19,91.0,Subeme La Radio,Enrique Iglesias ,"['dance pop', 'latin pop', 'mexican pop']"
2017-08-19,92.0,El Amante,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-08-19,93.0,Wish I Knew You,The Revivalists,['modern alternative rock']
2017-08-19,94.0,Every Little Thing,Carly Pearce,"['contemporary country', 'country', 'country road']"
2017-08-19,95.0,"God, Your Mama, And Me",Florida Georgia Line ,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2017-08-19,96.0,Heavy,Linkin Park ,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
2017-08-19,97.0,Learn To Let Go,Kesha,"['dance pop', 'pop']"
2017-08-19,98.0,All The Pretty Girls,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,99.0,For Her,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-08-19,100.0,Signs,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
