date,rank,song_title,artist,genres
2018-02-17,1.0,God's Plan,Drake,['Hip Hop']
2018-02-17,2.0,Perfect,Ed Sheeran,['Pop']
2018-02-17,3.0,Finesse,Bruno Mars ,['Pop']
2018-02-17,4.0,Havana,Camila Cabello ,['Pop']
2018-02-17,5.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2018-02-17,6.0,New Rules,Dua Lipa,['Pop']
2018-02-17,7.0,Pray For Me,The Weeknd ,['Pop']
2018-02-17,8.0,Stir Fry,Migos,['Hip Hop']
2018-02-17,9.0,Meant To Be,Bebe Re,['Pop']
2018-02-17,10.0,Bad At Love,Halsey,['Pop']
2018-02-17,11.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2018-02-17,12.0,Let You Down,NF,['Hip Hop']
2018-02-17,13.0,Love.,Kendrick Lamar ,['Hip Hop']
2018-02-17,14.0,MotorSport,"Migos, Nicki Minaj ",['Hip Hop']
2018-02-17,15.0,Him & I,G-Eazy ,['Hip Hop']
2018-02-17,16.0,No Limit,G-Eazy ,['Hip Hop']
2018-02-17,17.0,Say Something,Justin Timberlake ,['Pop']
2018-02-17,18.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
,,Bodak Yellow (Money Moves),Cardi B,
2018-02-17,20.0,Bartier Cardi,Cardi B ,"['Pop', 'Hip Hop']"
2018-02-17,21.0,How Long,Charlie Puth,['Pop']
2018-02-17,22.0,The Middle,"Zedd, Maren Morris ","['Electronic/Dance', 'Pop']"
2018-02-17,23.0,Shape Of You,Ed Sheeran,['Pop']
2018-02-17,24.0,Gummo,6i,
2018-02-17,25.0,Wolves,Selena Gomez ,['Pop']
2018-02-17,26.0,Feel It Still,Portugal. The Man,
2018-02-17,27.0,Never Be The Same,Camila Cabello,['Pop']
2018-02-17,28.0,Too Good At Goodbyes,Sam Smith,['Pop']
2018-02-17,29.0,Mine,Bazzi,['Pop']
2018-02-17,30.0,Lights Down Low,MA,
2018-02-17,31.0,All The Stars,Kendrick Lamar ,['Hip Hop']
2018-02-17,32.0,Sky Walker,Miguel ,['R&B']
2018-02-17,33.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2018-02-17,34.0,Filthy,Justin Timberlake,['Pop']
2018-02-17,35.0,Young Dumb & Broke,Khalid,['Pop']
2018-02-17,36.0,Gucci Gang,Lil Pump,['Hip Hop']
2018-02-17,37.0,Marry Me,Thomas Rhett,['Country']
2018-02-17,38.0,Sorry Not Sorry,Demi Lovato,['Pop']
2018-02-17,39.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-02-17,40.0,1-800-273-8255,Logic ,['Hip Hop']
2018-02-17,41.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2018-02-17,42.0,River,Eminem ,['Hip Hop']
2018-02-17,43.0,Ric Flair Drip,Offset ,['Hip Hop']
2018-02-17,44.0,Lemon,N*E*R*D ,['Hip Hop']
2018-02-17,45.0,End Game,Taylor Swift ,['Pop']
2018-02-17,46.0,Let Me Go,Hailee Steinfeld ,['Pop']
2018-02-17,47.0,Roll In Peace,Kodak Black ,['Hip Hop']
2018-02-17,48.0,Walk It Talk It,Migos ,['Hip Hop']
2018-02-17,49.0,El Farsante,Ozuna ,
2018-02-17,50.0,Narcos,Migos,['Hip Hop']
2018-02-17,51.0,Written In The Sand,Old Dominion,['Country']
2018-02-17,52.0,You Make It Easy,Jason Aldean,['Country']
2018-02-17,53.0,Good Old Days,Macklemore ,
2018-02-17,54.0,Five More Minutes,Scotty McCreery,['Country']
2018-02-17,55.0,Wait,Maroon 5,['Pop']
2018-02-17,56.0,The Champion,Carrie Underwood ,"['Pop', 'Country']"
2018-02-17,57.0,Pick It Up,Famous De,['Hip Hop']
2018-02-17,58.0,Yours,Russell Dickerson,['Country']
2018-02-17,59.0,Broken Halos,Chris Stapleton,
2018-02-17,60.0,New Freezer,Rich The Kid ,['Hip Hop']
2018-02-17,61.0,Heaven,Kane Brown,['Country']
2018-02-17,62.0,You Broke Up With Me,Walker Hayes,['Country']
2018-02-17,63.0,This Is Me,Keala Settle ,
2018-02-17,64.0,Betrayed,Lil ,
2018-02-17,65.0,One Foot,WALK THE MOON,
2018-02-17,66.0,Like I Loved You,Brett Young,['Country']
2018-02-17,67.0,KEKE,6i,
2018-02-17,68.0,Echame La Culpa,Luis Fonsi ,
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-02-17,70.0,Nowadays,Lil Skies ,
2018-02-17,71.0,Losing Sleep,Chris Young,['Country']
2018-02-17,72.0,Notice Me,Migos ,['Hip Hop']
2018-02-17,73.0,Man Of The Woods,Justin Timberlake,['Pop']
2018-02-17,74.0,All On Me,Devin Dawson,
2018-02-17,75.0,Legends,Kelsea Ballerini,['Country']
2018-02-17,76.0,No Smoke,YoungBoy Never Broke Again,['Hip Hop']
2018-02-17,77.0,Red Roses,Lil Skies ,
