date,rank,song_title,artist,genres
2017-12-16,1.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2017-12-16,2.0,Havana,Camila Cabello ,['Pop']
2017-12-16,3.0,Perfect,Ed Sheeran,['Pop']
2017-12-16,4.0,Gucci Gang,Lil Pump,['Hip Hop']
2017-12-16,5.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-12-16,6.0,Too Good At Goodbyes,Sam Smith,['Pop']
,,Bodak Yellow (Money Moves),Cardi B,
2017-12-16,8.0,No Limit,G-Eazy ,['Hip Hop']
2017-12-16,9.0,What Lovers Do,Maroon 5 ,['Pop']
2017-12-16,10.0,Feel It Still,Portugal. The Man,
2017-12-16,11.0,Bad At Love,Halsey,['Pop']
2017-12-16,12.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-12-16,13.0,Mi Gente,J Balvin ,
2017-12-16,14.0,1-800-273-8255,Logic ,['Hip Hop']
2017-12-16,15.0,New Rules,Dua Lipa,['Pop']
2017-12-16,16.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-12-16,17.0,MotorSport,"Migos, Nicki Minaj ",['Hip Hop']
2017-12-16,18.0,Bank Account,21 Savage,['Hip Hop']
2017-12-16,19.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2017-12-16,20.0,Wolves,Selena Gomez ,['Pop']
2017-12-16,21.0,All I Want For Christmas Is You,Mariah Carey,['Pop']
2017-12-16,22.0,Young Dumb & Broke,Khalid,['Pop']
2017-12-16,23.0,Despacito,Luis Fonsi ,
2017-12-16,24.0,Unforgettable,French Montana ,['Hip Hop']
2017-12-16,25.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-12-16,26.0,Shape Of You,Ed Sheeran,['Pop']
2017-12-16,27.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-12-16,28.0,MIC Drop,BTS ,['Pop']
2017-12-16,29.0,Let You Down,NF,['Hip Hop']
2017-12-16,30.0,Attention,Charlie Puth,['Pop']
2017-12-16,31.0,...Ready For It?,Taylor Swift,['Pop']
2017-12-16,32.0,How Long,Charlie Puth,['Pop']
2017-12-16,33.0,What About Us,P!nk,['Pop']
2017-12-16,34.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-12-16,35.0,Praying,Kesha,['Pop']
2017-12-16,36.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-12-16,37.0,That's What I Like,Bruno Mars,['Pop']
2017-12-16,38.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-12-16,39.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-12-16,40.0,Meant To Be,Bebe Re,['Pop']
2017-12-16,41.0,Strip That Down,Liam Payne ,['Pop']
2017-12-16,42.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-12-16,43.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2017-12-16,44.0,Do Re Mi,blackbear,['Pop']
2017-12-16,45.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-12-16,46.0,Rubbin Off The Paint,YBN Nahmir,['Hip Hop']
2017-12-16,47.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-12-16,48.0,Greatest Love Story,LANCO,
2017-12-16,49.0,Ric Flair Drip,Offset ,['Hip Hop']
2017-12-16,50.0,Slow Hands,Niall Horan,['Pop']
2017-12-16,51.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2017-12-16,52.0,Codeine Dreaming,Kodak Black ,['Hip Hop']
2017-12-16,53.0,Let Me Go,Hailee Steinfeld ,['Pop']
2017-12-16,54.0,Gummo,6i,
2017-12-16,55.0,Sky Walker,Miguel ,['R&B']
2017-12-16,56.0,When It Rains It Pours,Luke Combs,['Country']
2017-12-16,57.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-12-16,58.0,Light It Up,Luke Bryan,['Country']
2017-12-16,59.0,Unforgettable,Thomas Rhett,['Country']
2017-12-16,60.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-12-16,61.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-12-16,62.0,Like I Loved You,Brett Young,['Country']
2017-12-16,63.0,Lemon,N*E*R*D ,['Hip Hop']
2017-12-16,64.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2017-12-16,65.0,Good Old Days,Macklemore ,
2017-12-16,66.0,Lights Down Low,MA,
2017-12-16,67.0,Betrayed,Lil ,
2017-12-16,68.0,Round Here Buzz,Eric Church,['Country']
2017-12-16,69.0,Yours,Russell Dickerson,['Country']
2017-12-16,70.0,Love So Soft,Kelly Clarkson,['Pop']
2017-12-16,71.0,Ask Me How I Know,Garth Brooks,
2017-12-16,72.0,Wanted You,NAV ,['Hip Hop']
2017-12-16,73.0,Losing Sleep,Chris Young,['Country']
2017-12-16,74.0,Dusk Till Dawn,Zayn ,['Pop']
2017-12-16,75.0,Ghostface Killers,"21 Savage, Offset ",['Hip Hop']
2017-12-16,76.0,Echame La Culpa,Luis Fonsi ,
2017-12-16,77.0,The Race,Tay-K,['Hip Hop']
2017-12-16,78.0,I Could Use A Love Song,Maren Morris,
2017-12-16,79.0,Walk On Water,Eminem ,['Hip Hop']
2017-12-16,80.0,Mayores,Becky G ,
2017-12-16,81.0,F**k Love,,
2017-12-16,82.0,Pick It Up,Famous De,['Hip Hop']
2017-12-16,83.0,End Game,Taylor Swift ,['Pop']
2017-12-16,84.0,You Broke Up With Me,Walker Hayes,['Country']
2017-12-16,85.0,Jocelyn Flores,,
2017-12-16,86.0,Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage ",
2017-12-16,87.0,Transportin',Kodak Black,['Hip Hop']
2017-12-16,88.0,When We,Tank,['R&B']
2017-12-16,89.0,Too Much To Ask,Niall Horan,['Pop']
2017-12-16,90.0,Fix A Drink,Chris Janson,['Country']
,,It's Everyday Bro,Jake Paul ,
2017-12-16,92.0,Written In The Sand,Old Dominion,['Country']
2017-12-16,93.0,All On Me,Devin Dawson,
2017-12-16,94.0,Faking It,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-12-16,95.0,Go Flex,Post Malone,"['Pop', 'Hip Hop']"
2017-12-16,96.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-12-16,97.0,Beautiful Trauma,P!nk,['Pop']
2017-12-16,98.0,Legends,Kelsea Ballerini,['Country']
2017-12-16,99.0,Total Eclipse Of The Heart,Chloe Kohanski,
2017-12-16,100.0,Perro Fiel,Shakira ,['Pop']
