date,rank,song_title,artist,genres
2017-11-04,1.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
,,Bodak Yellow (Money Moves),Cardi B,
2017-11-04,3.0,1-800-273-8255,Logic ,['Hip Hop']
2017-11-04,4.0,Feel It Still,Portugal. The Man,
2017-11-04,5.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-11-04,6.0,Mi Gente,J Balvin ,
2017-11-04,7.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-11-04,8.0,Too Good At Goodbyes,Sam Smith,['Pop']
2017-11-04,9.0,Unforgettable,French Montana ,['Hip Hop']
2017-11-04,10.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-11-04,11.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-11-04,12.0,Attention,Charlie Puth,['Pop']
2017-11-04,13.0,What About Us,P!nk,['Pop']
2017-11-04,14.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-11-04,15.0,Despacito,Luis Fonsi ,
2017-11-04,16.0,Bank Account,21 Savage,['Hip Hop']
2017-11-04,17.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-11-04,18.0,Perfect,Ed Sheeran,['Pop']
2017-11-04,19.0,What Lovers Do,Maroon 5 ,['Pop']
2017-11-04,20.0,Havana,Camila Cabello ,['Pop']
2017-11-04,21.0,Strip That Down,Liam Payne ,['Pop']
2017-11-04,22.0,Shape Of You,Ed Sheeran,['Pop']
2017-11-04,23.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-11-04,24.0,Slow Hands,Niall Horan,['Pop']
2017-11-04,25.0,Young Dumb & Broke,Khalid,['Pop']
2017-11-04,26.0,What Ifs,Kane Brown ,['Country']
2017-11-04,27.0,Gucci Gang,Lil Pump,['Hip Hop']
2017-11-04,28.0,Praying,Kesha,['Pop']
2017-11-04,29.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2017-11-04,30.0,That's What I Like,Bruno Mars,['Pop']
2017-11-04,31.0,Wild Thoughts,DJ Khaled ,['Hip Hop']
2017-11-04,32.0,Bad At Love,Halsey,['Pop']
2017-11-04,33.0,When It Rains It Pours,Luke Combs,['Country']
2017-11-04,34.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-11-04,35.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-11-04,36.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-11-04,37.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-11-04,38.0,New Rules,Dua Lipa,['Pop']
2017-11-04,39.0,Body Like A Back Road,Sam Hunt,['Country']
2017-11-04,40.0,Do Re Mi,blackbear,['Pop']
2017-11-04,41.0,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-11-04,42.0,No Limit,G-Eazy ,['Hip Hop']
2017-11-04,43.0,Location,Khalid,['Pop']
2017-11-04,44.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-11-04,45.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-11-04,46.0,Say You Won't Let Go,James Arthur,['Pop']
2017-11-04,47.0,Crew,GoldLink ,
2017-11-04,48.0,Unforgettable,Thomas Rhett,['Country']
2017-11-04,49.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-11-04,50.0,Every Little Thing,Carly Pearce,['Country']
2017-11-04,51.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-11-04,52.0,...Ready For It?,Taylor Swift,['Pop']
2017-11-04,53.0,Small Town Boy,Dustin Lynch,['Country']
2017-11-04,54.0,Greatest Love Story,LANCO,
2017-11-04,55.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2017-11-04,56.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-11-04,57.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-11-04,58.0,The Race,Tay-K,['Hip Hop']
