date,rank,song_title,artist,genres
2018-03-10,1.0,God's Plan,Drake,['Hip Hop']
2018-03-10,2.0,Psycho,Post Malone ,"['Pop', 'Hip Hop']"
2018-03-10,3.0,Perfect,Ed Sheeran,['Pop']
2018-03-10,4.0,Finesse,Bruno Mars ,['Pop']
2018-03-10,5.0,Havana,Camila Cabello ,['Pop']
2018-03-10,6.0,Look Alive,BlocBoy JB ,['Hip Hop']
2018-03-10,7.0,Meant To Be,Bebe Re,['Pop']
2018-03-10,8.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2018-03-10,9.0,Pray For Me,The Weeknd ,['Pop']
2018-03-10,10.0,All The Stars,Kendrick Lamar ,['Hip Hop']
2018-03-10,11.0,The Middle,"Zedd, Maren Morris ","['Electronic/Dance', 'Pop']"
2018-03-10,12.0,Stir Fry,Migos,['Hip Hop']
2018-03-10,13.0,Let You Down,NF,['Hip Hop']
2018-03-10,14.0,New Rules,Dua Lipa,['Pop']
2018-03-10,15.0,Him & I,G-Eazy ,['Hip Hop']
2018-03-10,16.0,Gummo,6i,
2018-03-10,17.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2018-03-10,18.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2018-03-10,19.0,Love.,Kendrick Lamar ,['Hip Hop']
2018-03-10,20.0,Mine,Bazzi,['Pop']
2018-03-10,21.0,Bad At Love,Halsey,['Pop']
2018-03-10,22.0,44 More,Logic,['Hip Hop']
2018-03-10,23.0,Lights Down Low,MA,
2018-03-10,24.0,Never Be The Same,Camila Cabello,['Pop']
2018-03-10,25.0,Wolves,Selena Gomez ,['Pop']
2018-03-10,26.0,Bartier Cardi,Cardi B ,"['Pop', 'Hip Hop']"
2018-03-10,27.0,How Long,Charlie Puth,['Pop']
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-03-10,29.0,Say Something,Justin Timberlake ,['Pop']
2018-03-10,30.0,MotorSport,"Migos, Nicki Minaj ",['Hip Hop']
2018-03-10,31.0,No Limit,G-Eazy ,['Hip Hop']
2018-03-10,32.0,Feel It Still,Portugal. The Man,
2018-03-10,33.0,Young Dumb & Broke,Khalid,['Pop']
2018-03-10,34.0,Marry Me,Thomas Rhett,['Country']
2018-03-10,35.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-03-10,36.0,Ric Flair Drip,Offset ,['Hip Hop']
2018-03-10,37.0,Sky Walker,Miguel ,['R&B']
2018-03-10,38.0,You Make It Easy,Jason Aldean,['Country']
2018-03-10,39.0,Wait,Maroon 5,['Pop']
,,Bodak Yellow (Money Moves),Cardi B,
2018-03-10,41.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2018-03-10,42.0,New Freezer,Rich The Kid ,['Hip Hop']
2018-03-10,43.0,Whatever It Takes,Imagine Dragons,"['Rock', 'Pop']"
2018-03-10,44.0,Heaven,Kane Brown,['Country']
2018-03-10,45.0,Sorry Not Sorry,Demi Lovato,['Pop']
2018-03-10,46.0,River,Eminem ,['Hip Hop']
2018-03-10,47.0,Five More Minutes,Scotty McCreery,['Country']
2018-03-10,48.0,Good Old Days,Macklemore ,
2018-03-10,49.0,Broken Halos,Chris Stapleton,
2018-03-10,50.0,Dura,Daddy Yankee,
2018-03-10,51.0,Lemon,N*E*R*D ,['Hip Hop']
2018-03-10,52.0,El Farsante,Ozuna ,
2018-03-10,53.0,Walk It Talk It,Migos ,['Hip Hop']
2018-03-10,54.0,Pick It Up,Famous De,['Hip Hop']
2018-03-10,55.0,Plug Walk,Rich The Kid,['Hip Hop']
