date,rank,song_title,artist,genres
2017-06-03,1.0,Despacito,Luis Fonsi ,
2017-06-03,2.0,That's What I Like,Bruno Mars,['Pop']
2017-06-03,3.0,I'm The One,DJ Khaled ,['Hip Hop']
2017-06-03,4.0,Shape Of You,Ed Sheeran,['Pop']
2017-06-03,5.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-06-03,6.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-06-03,7.0,Mask Off,Future,['Hip Hop']
2017-06-03,8.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-06-03,9.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-06-03,10.0,Malibu,Miley Cyrus,['Pop']
2017-06-03,11.0,Say You Won't Let Go,James Arthur,['Pop']
2017-06-03,12.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-06-03,13.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-06-03,14.0,Issues,Julia Michaels,['Pop']
2017-06-03,15.0,iSpy,KYLE ,
2017-06-03,16.0,Body Like A Back Road,Sam Hunt,['Country']
2017-06-03,17.0,Sign Of The Times,Harry Styles,['Pop']
2017-06-03,18.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-06-03,19.0,Location,Khalid,['Pop']
2017-06-03,20.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-06-03,21.0,Passionfruit,Drake,['Hip Hop']
2017-06-03,22.0,Bad And Boujee,Migos ,['Hip Hop']
2017-06-03,23.0,In Case You Didn't Know,Brett Young,['Country']
2017-06-03,24.0,Unforgettable,French Montana ,['Hip Hop']
2017-06-03,25.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-06-03,26.0,Tunnel Vision,Kodak Black,['Hip Hop']
2017-06-03,27.0,Closer,The Chainsmokers ,['Pop']
2017-06-03,28.0,Rockabye,Clean Bandit ,['Pop']
2017-06-03,29.0,Redbone,Childish Gambino,['Hip Hop']
2017-06-03,30.0,Rolex,Ayo ,
2017-06-03,31.0,T-Shirt,Migos,['Hip Hop']
2017-06-03,32.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-06-03,33.0,Cold,Maroon 5 ,['Pop']
2017-06-03,34.0,Hurricane,Luke Combs,['Country']
2017-06-03,35.0,Swang,Rae Sremmurd,['Hip Hop']
2017-06-03,36.0,Swalla,Jason Derulo ,['Pop']
2017-06-03,37.0,Goosebumps,Travis Scott,['Hip Hop']
2017-06-03,38.0,Now Or Never,Halsey,['Pop']
2017-06-03,39.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-06-03,40.0,24K Magic,Bruno Mars,['Pop']
2017-06-03,41.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-06-03,42.0,Paris,The Chainsmokers,['Pop']
2017-06-03,43.0,Love On The Brain,Rihanna,['Pop']
2017-06-03,44.0,Both,Gucci Mane ,['Hip Hop']
2017-06-03,45.0,Attention,Charlie Puth,['Pop']
2017-06-03,46.0,I Feel It Coming,The Weeknd ,['Pop']
2017-06-03,47.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-06-03,48.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
2017-06-03,49.0,Look At Me!,,
2017-06-03,50.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
