date,rank,song_title,artist,genres
2017-09-23,1.0,Look What You Made Me Do,Taylor Swift,['Pop']
,,Bodak Yellow (Money Moves),Cardi B,
2017-09-23,3.0,Despacito,Luis Fonsi ,
2017-09-23,4.0,...Ready For It?,Taylor Swift,['Pop']
2017-09-23,5.0,1-800-273-8255,Logic ,['Hip Hop']
2017-09-23,6.0,Wild Thoughts,DJ Khaled ,['Hip Hop']
2017-09-23,7.0,Attention,Charlie Puth,['Pop']
2017-09-23,8.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-09-23,9.0,Unforgettable,French Montana ,['Hip Hop']
2017-09-23,10.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-09-23,11.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-09-23,12.0,Bank Account,21 Savage,['Hip Hop']
2017-09-23,13.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-09-23,14.0,Strip That Down,Liam Payne ,['Pop']
2017-09-23,15.0,Slow Hands,Niall Horan,['Pop']
2017-09-23,16.0,Shape Of You,Ed Sheeran,['Pop']
2017-09-23,17.0,That's What I Like,Bruno Mars,['Pop']
2017-09-23,18.0,Feel It Still,Portugal. The Man,
2017-09-23,19.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-09-23,20.0,Body Like A Back Road,Sam Hunt,['Country']
2017-09-23,21.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-09-23,22.0,Mi Gente,J Balvin ,
2017-09-23,23.0,Feels,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-09-23,24.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-09-23,25.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-09-23,26.0,Praying,Kesha,['Pop']
2017-09-23,27.0,What Lovers Do,Maroon 5 ,['Pop']
2017-09-23,28.0,Redbone,Childish Gambino,['Hip Hop']
2017-09-23,29.0,I'm The One,DJ Khaled ,['Hip Hop']
2017-09-23,30.0,Location,Khalid,['Pop']
2017-09-23,31.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-09-23,32.0,What About Us,P!nk,['Pop']
2017-09-23,33.0,Young Dumb & Broke,Khalid,['Pop']
2017-09-23,34.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-09-23,35.0,Friends,Justin Bieber + BloodPop,['Pop']
2017-09-23,36.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-09-23,37.0,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-09-23,38.0,Jocelyn Flores,,
2017-09-23,39.0,Say You Won't Let Go,James Arthur,['Pop']
2017-09-23,40.0,What Ifs,Kane Brown ,['Country']
2017-09-23,41.0,Small Town Boy,Dustin Lynch,['Country']
2017-09-23,42.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-09-23,43.0,Mask Off,Future,['Hip Hop']
2017-09-23,44.0,The Race,Tay-K,['Hip Hop']
2017-09-23,45.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-09-23,46.0,Transportin',Kodak Black,['Hip Hop']
2017-09-23,47.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-09-23,48.0,When It Rains It Pours,Luke Combs,['Country']
2017-09-23,49.0,F**k Love,,
2017-09-23,50.0,Do Re Mi,blackbear,['Pop']
2017-09-23,51.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-09-23,52.0,Crew,GoldLink ,
2017-09-23,53.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-09-23,54.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-09-23,55.0,Swish Swish,Katy Perry ,['Pop']
