date,rank,song_title,artist,genres
2020-08-15,1.0,Watermelon Sugar,Harry Styles,['Pop']
2020-08-15,2.0,Rockstar,DaBaby ,['Hip Hop']
2020-08-15,3.0,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-08-15,4.0,Blinding Lights,The Weeknd,['Pop']
2020-08-15,5.0,Roses,SAINt JHN,
2020-08-15,6.0,My Future,Billie Eilish,['Pop']
2020-08-15,7.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,
2020-08-15,8.0,Cardigan,Taylor Swift,['Pop']
2020-08-15,9.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2020-08-15,10.0,Blueberry Faygo,Lil Mosey,
2020-08-15,11.0,Before You Go,Lewis Capaldi,['Pop']
2020-08-15,12.0,Adore You,Harry Styles,['Pop']
2020-08-15,13.0,Savage,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-08-15,14.0,Break My Heart,Dua Lipa,['Pop']
2020-08-15,15.0,I Hope,Gabby Barrett ,
2020-08-15,16.0,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-08-15,17.0,Come & Go,Juice WRLD ,['Hip Hop']
2020-08-15,18.0,Popstar,DJ Khaled ,['Hip Hop']
2020-08-15,19.0,Move Ya Hips,A$AP Ferg ,['Hip Hop']
2020-08-15,20.0,For The Night,Pop Smoke ,['Hip Hop']
2020-08-15,21.0,Wishing Well,Juice WRLD,['Hip Hop']
2020-08-15,22.0,Don't Start Now,Dua Lipa,['Pop']
2020-08-15,23.0,The 1,Taylor Swift,['Pop']
2020-08-15,24.0,Death Bed,Powfu ,
2020-08-15,25.0,Mood Swings,Pop Smoke ,['Hip Hop']
2020-08-15,26.0,Die From A Broken Heart,Maddie ,['Country']
2020-08-15,27.0,One Margarita,Luke Bryan,['Country']
2020-08-15,28.0,The Bones,Maren Morris,
2020-08-15,29.0,Life Is Good,Future ,['Hip Hop']
2020-08-15,30.0,The Woo,Pop Smoke ,['Hip Hop']
2020-08-15,31.0,We Paid,Lil Baby ,['Hip Hop']
2020-08-15,32.0,Intentions,Justin Bieber ,['Pop']
2020-08-15,33.0,Say So,Doja Cat ,['Pop']
2020-08-15,34.0,Party Girl,StaySolidRocky,
2020-08-15,35.0,Rain On Me,Lady Gaga ,['Pop']
2020-08-15,36.0,Exile,Taylor Swift ,['Pop']
2020-08-15,37.0,The Box,Roddy Ricch,['Hip Hop']
2020-08-15,38.0,Hard To Forget,Sam Hunt,['Country']
2020-08-15,39.0,Chasin' You,Morgan Wallen,
2020-08-15,40.0,Bluebird,Miranda Lambert,['Country']
2020-08-15,41.0,Done,Chris Janson,['Country']
2020-08-15,42.0,The Bigger Picture,Lil Baby,['Hip Hop']
2020-08-15,43.0,I Should Probably Go To Bed,Dan + Shay,['Country']
2020-08-15,44.0,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-08-15,45.0,Nobody's Love,Maroon 5,['Pop']
2020-08-15,46.0,Girls In The Hood,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
,,Be Like That,Kane Brown With Swae Lee ,
2020-08-15,48.0,Falling,Trevor Daniel,
2020-08-15,49.0,Supalonely,BENEE ,
2020-08-15,50.0,If The World Was Ending,JP Sa,
2020-08-15,51.0,Got What I Got,Jason Aldean,['Country']
2020-08-15,52.0,Said Sum,Moneybagg Yo,['Hip Hop']
2020-08-15,53.0,Tap In,Saweetie,
2020-08-15,54.0,I Love My Country,Florida Georgia Line,['Country']
2020-08-15,55.0,Rags2Riches,Rod Wave ,
2020-08-15,56.0,Greece,DJ Khaled ,['Hip Hop']
2020-08-15,57.0,Like That,Doja Cat ,['Pop']
2020-08-15,58.0,Why We Drink,Justin Moore,['Country']
2020-08-15,59.0,Walk Em Down,NLE Choppa ,['Hip Hop']
2020-08-15,60.0,Lovin' On You,Luke Combs,['Country']
2020-08-15,61.0,One Of Them Girls,Lee Brice,['Country']
2020-08-15,62.0,Be A Light,Thomas Rhett ,['Country']
