date,rank,song_title,artist,genres
2017-09-09,1.0,Despacito,Luis Fonsi ,
2017-09-09,2.0,Wild Thoughts,DJ Khaled ,['Hip Hop']
,,Bodak Yellow (Money Moves),Cardi B,
2017-09-09,4.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-09-09,5.0,Attention,Charlie Puth,['Pop']
2017-09-09,6.0,Unforgettable,French Montana ,['Hip Hop']
2017-09-09,7.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-09-09,8.0,That's What I Like,Bruno Mars,['Pop']
2017-09-09,9.0,Shape Of You,Ed Sheeran,['Pop']
2017-09-09,10.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-09-09,11.0,Strip That Down,Liam Payne ,['Pop']
2017-09-09,12.0,Bank Account,21 Savage,['Hip Hop']
2017-09-09,13.0,Body Like A Back Road,Sam Hunt,['Country']
2017-09-09,14.0,Slow Hands,Niall Horan,['Pop']
2017-09-09,15.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-09-09,16.0,I'm The One,DJ Khaled ,['Hip Hop']
2017-09-09,17.0,Redbone,Childish Gambino,['Hip Hop']
2017-09-09,18.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-09-09,19.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-09-09,20.0,Friends,Justin Bieber + BloodPop,['Pop']
2017-09-09,21.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-09-09,22.0,Feels,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-09-09,23.0,Feel It Still,Portugal. The Man,
2017-09-09,24.0,Mi Gente,J Balvin ,
2017-09-09,25.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-09-09,26.0,Location,Khalid,['Pop']
2017-09-09,27.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-09-09,28.0,Praying,Kesha,['Pop']
2017-09-09,29.0,1-800-273-8255,Logic ,['Hip Hop']
2017-09-09,30.0,Mask Off,Future,['Hip Hop']
2017-09-09,31.0,Say You Won't Let Go,James Arthur,['Pop']
2017-09-09,32.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-09-09,33.0,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-09-09,34.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-09-09,35.0,What About Us,P!nk,['Pop']
2017-09-09,36.0,Small Town Boy,Dustin Lynch,['Country']
2017-09-09,37.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-09-09,38.0,What Ifs,Kane Brown ,['Country']
2017-09-09,39.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-09-09,40.0,Now Or Never,Halsey,['Pop']
2017-09-09,41.0,Young Dumb & Broke,Khalid,['Pop']
2017-09-09,42.0,Versace On The Floor,Bruno Mars,['Pop']
2017-09-09,43.0,Everyday We Lit,YFN Lucci ,
2017-09-09,44.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-09-09,45.0,Drinkin' Problem,Midland,
2017-09-09,46.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-09-09,47.0,Magnolia,Playboi Carti,['Hip Hop']
2017-09-09,48.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-09-09,49.0,The Race,Tay-K,['Hip Hop']
2017-09-09,50.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-09-09,51.0,Crew,GoldLink ,
2017-09-09,52.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-09-09,53.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-09-09,54.0,Do Re Mi,blackbear,['Pop']
2017-09-09,55.0,Fetish,Selena Gomez ,['Pop']
2017-09-09,56.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-09-09,57.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-09-09,58.0,When It Rains It Pours,Luke Combs,['Country']
2017-09-09,59.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-09-09,60.0,Back To You,Louis Tomlinson ,['Pop']
2017-09-09,61.0,Felices Los 4,Maluma,
2017-09-09,62.0,You Look Good,Lady Antebellum,['Country']
2017-09-09,63.0,Escapate Conmigo,Wisin ,
2017-09-09,64.0,Whatever You Need,Meek Mill ,['Hip Hop']
2017-09-09,65.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-09-09,66.0,Do I Make You Wanna,Billy Currington,['Country']
2017-09-09,67.0,Unforgettable,Thomas Rhett,['Country']
2017-09-09,68.0,Glorious,Macklemore ,
2017-09-09,69.0,Somebody Else Will,Justin Moore,['Country']
2017-09-09,70.0,Most Girls,Hailee Steinfeld,['Pop']
2017-09-09,71.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-09-09,72.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-09-09,73.0,2U,David Guetta ,"['Electronic/Dance', 'Pop']"
2017-09-09,74.0,New Rules,Dua Lipa,['Pop']
2017-09-09,75.0,B.E.D.,Jacquees,"['R&B', 'Hip Hop']"
2017-09-09,76.0,All The Pretty Girls,Kenny Chesney,['Country']
2017-09-09,77.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-09-09,78.0,My Girl,Dylan Scott,
2017-09-09,79.0,Younger Now,Miley Cyrus,['Pop']
2017-09-09,80.0,Its Every Night Sis,RiceGum ,
2017-09-09,81.0,Honest,The Chainsmokers,['Pop']
2017-09-09,82.0,Transportin',Kodak Black,['Hip Hop']
2017-09-09,83.0,It Ain't My Fault,Brothers Osborne,['Country']
2017-09-09,84.0,Every Little Thing,Carly Pearce,['Country']
2017-09-09,85.0,Wish I Knew You,The Revivalists,
2017-09-09,86.0,They Don't Know,Jason Aldean,['Country']
2017-09-09,87.0,Reminder,The Weeknd,['Pop']
2017-09-09,88.0,Flatliner,Cole Swindell,['Country']
2017-09-09,89.0,More Girls Like You,Kip Moore,['Country']
2017-09-09,90.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-09-09,91.0,Perplexing Pegasus,Rae Sremmurd,['Hip Hop']
2017-09-09,92.0,For Her,Chris Lane,['Country']
2017-09-09,93.0,Patty Cake,Kodak Black,['Hip Hop']
2017-09-09,94.0,Havana,Camila Cabello ,['Pop']
2017-09-09,95.0,4:00 AM,2 Chainz ,['Hip Hop']
2017-09-09,96.0,Untouchable,YoungBoy Never Broke Again,['Hip Hop']
2017-09-09,97.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
2017-09-09,98.0,Relationship,Young Thug ,['Hip Hop']
2017-09-09,99.0,Know No Better,Major Lazer ,"['Electronic/Dance', 'Pop']"
2017-09-09,100.0,I Could Use A Love Song,Maren Morris,
