date,rank,song_title,artist,genres
2017-12-02,1.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2017-12-02,2.0,Havana,Camila Cabello ,['Pop']
2017-12-02,3.0,Gucci Gang,Lil Pump,['Hip Hop']
2017-12-02,4.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
,,Bodak Yellow (Money Moves),Cardi B,
2017-12-02,6.0,Too Good At Goodbyes,Sam Smith,['Pop']
2017-12-02,7.0,Perfect,Ed Sheeran,['Pop']
2017-12-02,8.0,1-800-273-8255,Logic ,['Hip Hop']
2017-12-02,9.0,Feel It Still,Portugal. The Man,
2017-12-02,10.0,Mi Gente,J Balvin ,
2017-12-02,11.0,What Lovers Do,Maroon 5 ,['Pop']
2017-12-02,12.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-12-02,13.0,No Limit,G-Eazy ,['Hip Hop']
2017-12-02,14.0,Walk On Water,Eminem ,['Hip Hop']
2017-12-02,15.0,MotorSport,"Migos, Nicki Minaj ",['Hip Hop']
2017-12-02,16.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-12-02,17.0,Bad At Love,Halsey,['Pop']
2017-12-02,18.0,...Ready For It?,Taylor Swift,['Pop']
2017-12-02,19.0,New Rules,Dua Lipa,['Pop']
2017-12-02,20.0,What About Us,P!nk,['Pop']
2017-12-02,21.0,Unforgettable,French Montana ,['Hip Hop']
2017-12-02,22.0,Despacito,Luis Fonsi ,
2017-12-02,23.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-12-02,24.0,Attention,Charlie Puth,['Pop']
2017-12-02,25.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2017-12-02,26.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-12-02,27.0,Bank Account,21 Savage,['Hip Hop']
2017-12-02,28.0,Praying,Kesha,['Pop']
2017-12-02,29.0,Young Dumb & Broke,Khalid,['Pop']
2017-12-02,30.0,Shape Of You,Ed Sheeran,['Pop']
2017-12-02,31.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-12-02,32.0,Strip That Down,Liam Payne ,['Pop']
2017-12-02,33.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-12-02,34.0,That's What I Like,Bruno Mars,['Pop']
2017-12-02,35.0,Slow Hands,Niall Horan,['Pop']
2017-12-02,36.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-12-02,37.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-12-02,38.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-12-02,39.0,When It Rains It Pours,Luke Combs,['Country']
2017-12-02,40.0,How Long,Charlie Puth,['Pop']
2017-12-02,41.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-12-02,42.0,Do Re Mi,blackbear,['Pop']
2017-12-02,43.0,What Ifs,Kane Brown ,['Country']
2017-12-02,44.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-12-02,45.0,Greatest Love Story,LANCO,
2017-12-02,46.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2017-12-02,47.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-12-02,48.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-12-02,49.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-12-02,50.0,Crew,GoldLink ,
2017-12-02,51.0,Wolves,Selena Gomez ,['Pop']
2017-12-02,52.0,Let You Down,NF,['Hip Hop']
2017-12-02,53.0,Meant To Be,Bebe Re,['Pop']
2017-12-02,54.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2017-12-02,55.0,Unforgettable,Thomas Rhett,['Country']
2017-12-02,56.0,Ric Flair Drip,Offset ,['Hip Hop']
2017-12-02,57.0,Ghostface Killers,"21 Savage, Offset ",['Hip Hop']
2017-12-02,58.0,Gummo,6i,
2017-12-02,59.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-12-02,60.0,Light It Up,Luke Bryan,['Country']
2017-12-02,61.0,Love So Soft,Kelly Clarkson,['Pop']
2017-12-02,62.0,Like I Loved You,Brett Young,['Country']
2017-12-02,63.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-12-02,64.0,Sky Walker,Miguel ,['R&B']
2017-12-02,65.0,Wanted You,NAV ,['Hip Hop']
2017-12-02,66.0,Let Me Go,Hailee Steinfeld ,['Pop']
2017-12-02,67.0,Fix A Drink,Chris Janson,['Country']
2017-12-02,68.0,Good Old Days,Macklemore ,
2017-12-02,69.0,Female,Keith Urban,['Country']
2017-12-02,70.0,Dusk Till Dawn,Zayn ,['Pop']
2017-12-02,71.0,The Race,Tay-K,['Hip Hop']
2017-12-02,72.0,Every Little Thing,Carly Pearce,['Country']
2017-12-02,73.0,Call It What You Want,Taylor Swift,['Pop']
2017-12-02,74.0,Losing Sleep,Chris Young,['Country']
2017-12-02,75.0,Yours,Russell Dickerson,['Country']
2017-12-02,76.0,Lights Down Low,MA,
2017-12-02,77.0,Round Here Buzz,Eric Church,['Country']
2017-12-02,78.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2017-12-02,79.0,Lemon,N*E*R*D ,['Hip Hop']
2017-12-02,80.0,Rubbin Off The Paint,YBN Nahmir,['Hip Hop']
2017-12-02,81.0,I Could Use A Love Song,Maren Morris,
2017-12-02,82.0,F**k Love,,
2017-12-02,83.0,Jocelyn Flores,,
2017-12-02,84.0,Mayores,Becky G ,
2017-12-02,85.0,Ask Me How I Know,Garth Brooks,
2017-12-02,86.0,Relationship,Young Thug ,['Hip Hop']
2017-12-02,87.0,Transportin',Kodak Black,['Hip Hop']
2017-12-02,88.0,Rap Saved Me,"21 Savage, Offset ",['Hip Hop']
2017-12-02,89.0,Gorgeous,Taylor Swift,['Pop']
2017-12-02,90.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-12-02,91.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-12-02,92.0,Smooth,Florida Georgia Line,['Country']
2017-12-02,93.0,Betrayed,Lil ,
2017-12-02,94.0,You Broke Up With Me,Walker Hayes,['Country']
2017-12-02,95.0,Broken Halos,Chris Stapleton,
2017-12-02,96.0,The Plan,G-Eazy,['Hip Hop']
2017-12-02,97.0,Pick It Up,Famous De,['Hip Hop']
2017-12-02,98.0,Go Flex,Post Malone,"['Pop', 'Hip Hop']"
2017-12-02,99.0,Too Much To Ask,Niall Horan,['Pop']
2017-12-02,100.0,Patek Water,Future ,['Hip Hop']
