date,rank,song_title,artist,genres
2017-07-29,1.0,Despacito,Luis Fonsi ,
2017-07-29,2.0,Wild Thoughts,DJ Khaled ,['Hip Hop']
2017-07-29,3.0,I'm The One,DJ Khaled ,['Hip Hop']
2017-07-29,4.0,That's What I Like,Bruno Mars,['Pop']
2017-07-29,5.0,Shape Of You,Ed Sheeran,['Pop']
2017-07-29,6.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-07-29,7.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-07-29,8.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-07-29,9.0,Unforgettable,French Montana ,['Hip Hop']
2017-07-29,10.0,Body Like A Back Road,Sam Hunt,['Country']
2017-07-29,11.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-07-29,12.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-07-29,13.0,Attention,Charlie Puth,['Pop']
2017-07-29,14.0,Redbone,Childish Gambino,['Hip Hop']
2017-07-29,15.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-07-29,16.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-07-29,17.0,Now Or Never,Halsey,['Pop']
2017-07-29,18.0,Mask Off,Future,['Hip Hop']
2017-07-29,19.0,Slow Hands,Niall Horan,['Pop']
2017-07-29,20.0,Issues,Julia Michaels,['Pop']
2017-07-29,21.0,Say You Won't Let Go,James Arthur,['Pop']
2017-07-29,22.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-07-29,23.0,The Story Of O.J.,JAY-Z,['Hip Hop']
2017-07-29,24.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-07-29,25.0,Praying,Kesha,['Pop']
2017-07-29,26.0,Location,Khalid,['Pop']
2017-07-29,27.0,Bad Liar,Selena Gomez,['Pop']
2017-07-29,28.0,Strip That Down,Liam Payne ,['Pop']
2017-07-29,29.0,Magnolia,Playboi Carti,['Hip Hop']
2017-07-29,30.0,Feels,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-07-29,31.0,Malibu,Miley Cyrus,['Pop']
2017-07-29,32.0,2U,David Guetta ,"['Electronic/Dance', 'Pop']"
2017-07-29,33.0,Bank Account,21 Savage,['Hip Hop']
2017-07-29,34.0,Slippery,Migos ,['Hip Hop']
2017-07-29,35.0,4:44,JAY-Z,['Hip Hop']
2017-07-29,36.0,Everyday We Lit,YFN Lucci ,
2017-07-29,37.0,Closer,The Chainsmokers ,['Pop']
2017-07-29,38.0,In Case You Didn't Know,Brett Young,['Country']
2017-07-29,39.0,iSpy,KYLE ,
2017-07-29,40.0,Rolex,Ayo ,
2017-07-29,41.0,Craving You,Thomas Rhett ,['Country']
2017-07-29,42.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-07-29,43.0,Bad And Boujee,Migos ,['Hip Hop']
2017-07-29,44.0,My Girl,Dylan Scott,
2017-07-29,45.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-07-29,46.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-07-29,47.0,Bam,JAY-Z ,['Hip Hop']
2017-07-29,48.0,24K Magic,Bruno Mars,['Pop']
2017-07-29,49.0,Felices Los 4,Maluma,
2017-07-29,50.0,Hurricane,Luke Combs,['Country']
2017-07-29,51.0,Family Feud,JAY-Z ,['Hip Hop']
2017-07-29,52.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-07-29,53.0,Mi Gente,J Balvin ,
2017-07-29,54.0,Small Town Boy,Dustin Lynch,['Country']
2017-07-29,55.0,Kill Jay Z,JAY-Z,['Hip Hop']
2017-07-29,56.0,Smile,JAY-Z ,['Hip Hop']
2017-07-29,57.0,Versace On The Floor,Bruno Mars,['Pop']
2017-07-29,58.0,Do I Make You Wanna,Billy Currington,['Country']
2017-07-29,59.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-07-29,60.0,Drinkin' Problem,Midland,
2017-07-29,61.0,1-800-273-8255,Logic ,['Hip Hop']
2017-07-29,62.0,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-07-29,63.0,Caught Their Eyes,JAY-Z ,['Hip Hop']
2017-07-29,64.0,It's A Vibe,2 Chainz ,['Hip Hop']
2017-07-29,65.0,Swalla,Jason Derulo ,['Pop']
2017-07-29,66.0,Most Girls,Hailee Steinfeld,['Pop']
2017-07-29,67.0,Passionfruit,Drake,['Hip Hop']
2017-07-29,68.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-07-29,69.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-07-29,70.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-07-29,71.0,Crying In The Club,Camila Cabello,['Pop']
2017-07-29,72.0,Escapate Conmigo,Wisin ,
2017-07-29,73.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-07-29,74.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-07-29,75.0,Flatliner,Cole Swindell,['Country']
2017-07-29,76.0,4:00 AM,2 Chainz ,['Hip Hop']
2017-07-29,77.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
,,Bodak Yellow (Money Moves),Cardi B,
2017-07-29,79.0,Every Time I Hear That Song,Blake Shelton,['Country']
2017-07-29,80.0,Feel It Still,Portugal. The Man,
2017-07-29,81.0,Yours If You Want It,Rascal Flatts,['Country']
2017-07-29,82.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-07-29,83.0,Signs,Drake,['Hip Hop']
2017-07-29,84.0,The Cure,Lady Gaga,['Pop']
2017-07-29,85.0,What Ifs,Kane Brown ,['Country']
2017-07-29,86.0,Moonlight,JAY-Z,['Hip Hop']
2017-07-29,87.0,You Look Good,Lady Antebellum,['Country']
2017-07-29,88.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-07-29,89.0,Glorious,Macklemore ,
2017-07-29,90.0,Marcy Me,JAY-Z,['Hip Hop']
2017-07-29,91.0,Get Low,Zedd ,"['Electronic/Dance', 'Pop']"
2017-07-29,92.0,Fetish,Selena Gomez ,['Pop']
2017-07-29,93.0,Somebody Else Will,Justin Moore,['Country']
2017-07-29,94.0,Famous,21 Savage,['Hip Hop']
2017-07-29,95.0,Weak,AJR,
2017-07-29,96.0,Heartache On The Dance Floor,Jon Pardi,['Country']
2017-07-29,97.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-07-29,98.0,Crew,GoldLink ,
2017-07-29,99.0,Reminder,The Weeknd,['Pop']
2017-07-29,100.0,Element.,Kendrick Lamar,['Hip Hop']
