date,rank,song_title,artist,genres
2017-07-01,1,Despacito,Luis Fonsi ,
2017-07-01,2,I'm The One,DJ Khaled ,['Hip Hop']
2017-07-01,3,That's What I Like,Bruno Mars,['Pop']
2017-07-01,4,Shape Of You,Ed Sheeran,['Pop']
2017-07-01,5,Humble.,Kendrick Lamar,['Hip Hop']
2017-07-01,6,Mask Off,Future,['Hip Hop']
2017-07-01,7,Something Just Like This,The Chainsmokers ,['Pop']
2017-07-01,8,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-07-01,9,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-07-01,10,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-07-01,11,Body Like A Back Road,Sam Hunt,['Country']
2017-07-01,12,Say You Won't Let Go,James Arthur,['Pop']
2017-07-01,13,Issues,Julia Michaels,['Pop']
2017-07-01,14,Redbone,Childish Gambino,['Hip Hop']
2017-07-01,15,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-07-01,16,2U,David Guetta ,"['Electronic/Dance', 'Pop']"
2017-07-01,17,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-07-01,18,Unforgettable,French Montana ,['Hip Hop']
2017-07-01,19,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-07-01,20,Now Or Never,Halsey,['Pop']
2017-07-01,21,Castle On The Hill,Ed Sheeran,['Pop']
2017-07-01,22,iSpy,KYLE ,
2017-07-01,23,Bad Liar,Selena Gomez,['Pop']
2017-07-01,24,Slow Hands,Niall Horan,['Pop']
2017-07-01,25,Malibu,Miley Cyrus,['Pop']
2017-07-01,26,Rolex,Ayo ,
2017-07-01,27,Attention,Charlie Puth,['Pop']
2017-07-01,28,Location,Khalid,['Pop']
2017-07-01,29,Sign Of The Times,Harry Styles,['Pop']
2017-07-01,30,Swalla,Jason Derulo ,['Pop']
2017-07-01,31,In Case You Didn't Know,Brett Young,['Country']
2017-07-01,32,DNA.,Kendrick Lamar,['Hip Hop']
2017-07-01,33,Magnolia,Playboi Carti,['Hip Hop']
