date,rank,song_title,artist,genres
2017-10-28,1.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
,,Bodak Yellow (Money Moves),Cardi B,
2017-10-28,3.0,1-800-273-8255,Logic ,['Hip Hop']
2017-10-28,4.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-10-28,5.0,Feel It Still,Portugal. The Man,
2017-10-28,6.0,Mi Gente,J Balvin ,
2017-10-28,7.0,Too Good At Goodbyes,Sam Smith,['Pop']
2017-10-28,8.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-10-28,9.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-10-28,10.0,Unforgettable,French Montana ,['Hip Hop']
2017-10-28,11.0,Despacito,Luis Fonsi ,
2017-10-28,12.0,Attention,Charlie Puth,['Pop']
2017-10-28,13.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-10-28,14.0,Bank Account,21 Savage,['Hip Hop']
2017-10-28,15.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-10-28,16.0,Strip That Down,Liam Payne ,['Pop']
2017-10-28,17.0,What Lovers Do,Maroon 5 ,['Pop']
2017-10-28,18.0,Shape Of You,Ed Sheeran,['Pop']
2017-10-28,19.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-10-28,20.0,Almost Like Praying,Lin-Manuel Miranda ,
2017-10-28,21.0,Slow Hands,Niall Horan,['Pop']
2017-10-28,22.0,Perfect,Ed Sheeran,['Pop']
2017-10-28,23.0,What About Us,P!nk,['Pop']
2017-10-28,24.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-10-28,25.0,Wild Thoughts,DJ Khaled ,['Hip Hop']
2017-10-28,26.0,Havana,Camila Cabello ,['Pop']
2017-10-28,27.0,What Ifs,Kane Brown ,['Country']
2017-10-28,28.0,Praying,Kesha,['Pop']
2017-10-28,29.0,Young Dumb & Broke,Khalid,['Pop']
2017-10-28,30.0,That's What I Like,Bruno Mars,['Pop']
2017-10-28,31.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2017-10-28,32.0,Gucci Gang,Lil Pump,['Hip Hop']
2017-10-28,33.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-10-28,34.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-10-28,35.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-10-28,36.0,Love Galore,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2017-10-28,37.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-10-28,38.0,Body Like A Back Road,Sam Hunt,['Country']
2017-10-28,39.0,When It Rains It Pours,Luke Combs,['Country']
2017-10-28,40.0,Bad At Love,Halsey,['Pop']
2017-10-28,41.0,Location,Khalid,['Pop']
2017-10-28,42.0,Say You Won't Let Go,James Arthur,['Pop']
2017-10-28,43.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-10-28,44.0,New Rules,Dua Lipa,['Pop']
2017-10-28,45.0,Do Re Mi,blackbear,['Pop']
2017-10-28,46.0,Crew,GoldLink ,
2017-10-28,47.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-10-28,48.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-10-28,49.0,Unforgettable,Thomas Rhett,['Country']
2017-10-28,50.0,Small Town Boy,Dustin Lynch,['Country']
2017-10-28,51.0,No Limit,G-Eazy ,['Hip Hop']
2017-10-28,52.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-10-28,53.0,...Ready For It?,Taylor Swift,['Pop']
2017-10-28,54.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-10-28,55.0,Pray,Sam Smith ,['Pop']
2017-10-28,56.0,The Race,Tay-K,['Hip Hop']
2017-10-28,57.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-10-28,58.0,Roll In Peace,Kodak Black ,['Hip Hop']
