date,rank,song_title,artist,genres
2018-02-03,1.0,God's Plan,Drake,['Hip Hop']
2018-02-03,2.0,Perfect,Ed Sheeran,['Pop']
2018-02-03,3.0,Havana,Camila Cabello ,['Pop']
2018-02-03,4.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2018-02-03,5.0,Finesse,Bruno Mars ,['Pop']
2018-02-03,6.0,Bad At Love,Halsey,['Pop']
2018-02-03,7.0,Diplomatic Immunity,Drake,['Hip Hop']
2018-02-03,8.0,New Rules,Dua Lipa,['Pop']
2018-02-03,9.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2018-02-03,10.0,No Limit,G-Eazy ,['Hip Hop']
2018-02-03,11.0,MotorSport,"Migos, Nicki Minaj ",['Hip Hop']
2018-02-03,12.0,Meant To Be,Bebe Re,['Pop']
2018-02-03,13.0,Too Good At Goodbyes,Sam Smith,['Pop']
2018-02-03,14.0,Let You Down,NF,['Hip Hop']
2018-02-03,15.0,Love.,Kendrick Lamar ,['Hip Hop']
2018-02-03,16.0,Him & I,G-Eazy ,['Hip Hop']
2018-02-03,17.0,Gucci Gang,Lil Pump,['Hip Hop']
2018-02-03,18.0,Gummo,6i,
2018-02-03,19.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2018-02-03,20.0,Bartier Cardi,Cardi B ,"['Pop', 'Hip Hop']"
2018-02-03,21.0,How Long,Charlie Puth,['Pop']
2018-02-03,22.0,Shape Of You,Ed Sheeran,['Pop']
,,Bodak Yellow (Money Moves),Cardi B,
2018-02-03,24.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2018-02-03,25.0,Feel It Still,Portugal. The Man,
2018-02-03,26.0,Wolves,Selena Gomez ,['Pop']
2018-02-03,27.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2018-02-03,28.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2018-02-03,29.0,Sky Walker,Miguel ,['R&B']
2018-02-03,30.0,End Game,Taylor Swift ,['Pop']
2018-02-03,31.0,Roll In Peace,Kodak Black ,['Hip Hop']
2018-02-03,32.0,Sorry Not Sorry,Demi Lovato,['Pop']
2018-02-03,33.0,Filthy,Justin Timberlake,['Pop']
2018-02-03,34.0,River,Eminem ,['Hip Hop']
2018-02-03,35.0,Young Dumb & Broke,Khalid,['Pop']
2018-02-03,36.0,Marry Me,Thomas Rhett,['Country']
2018-02-03,37.0,Never Be The Same,Camila Cabello,['Pop']
2018-02-03,38.0,Lights Down Low,MA,
2018-02-03,39.0,Ric Flair Drip,Offset ,['Hip Hop']
2018-02-03,40.0,Lemon,N*E*R*D ,['Hip Hop']
2018-02-03,41.0,What Lovers Do,Maroon 5 ,['Pop']
2018-02-03,42.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2018-02-03,43.0,KEKE,6i,
2018-02-03,44.0,Mi Gente,J Balvin ,
2018-02-03,45.0,Let Me Go,Hailee Steinfeld ,['Pop']
2018-02-03,46.0,1-800-273-8255,Logic ,['Hip Hop']
2018-02-03,47.0,Bank Account,21 Savage,['Hip Hop']
2018-02-03,48.0,Attention,Charlie Puth,['Pop']
2018-02-03,49.0,Yours,Russell Dickerson,['Country']
2018-02-03,50.0,Unforgettable,French Montana ,['Hip Hop']
2018-02-03,51.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-02-03,52.0,Stir Fry,Migos,['Hip Hop']
2018-02-03,53.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2018-02-03,54.0,All The Stars,Kendrick Lamar ,['Hip Hop']
2018-02-03,55.0,Good Old Days,Macklemore ,
2018-02-03,56.0,Mine,Bazzi,['Pop']
2018-02-03,57.0,Nowadays,Lil Skies ,
2018-02-03,58.0,Pick It Up,Famous De,['Hip Hop']
2018-02-03,59.0,Greatest Love Story,LANCO,
2018-02-03,60.0,Written In The Sand,Old Dominion,['Country']
