date,rank,song_title,artist,genres
2017-05-27,1.0,Despacito,Luis Fonsi ,
2017-05-27,2.0,That's What I Like,Bruno Mars,['Pop']
2017-05-27,3.0,I'm The One,DJ Khaled ,['Hip Hop']
2017-05-27,4.0,Shape Of You,Ed Sheeran,['Pop']
2017-05-27,5.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-05-27,6.0,Mask Off,Future,['Hip Hop']
2017-05-27,7.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-05-27,8.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-05-27,9.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-05-27,10.0,iSpy,KYLE ,
2017-05-27,11.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-05-27,12.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-05-27,13.0,Say You Won't Let Go,James Arthur,['Pop']
2017-05-27,14.0,Issues,Julia Michaels,['Pop']
2017-05-27,15.0,Body Like A Back Road,Sam Hunt,['Country']
2017-05-27,16.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-05-27,17.0,Location,Khalid,['Pop']
2017-05-27,18.0,Sign Of The Times,Harry Styles,['Pop']
2017-05-27,19.0,Passionfruit,Drake,['Hip Hop']
2017-05-27,20.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-05-27,21.0,Bad And Boujee,Migos ,['Hip Hop']
2017-05-27,22.0,Rockabye,Clean Bandit ,['Pop']
2017-05-27,23.0,Tunnel Vision,Kodak Black,['Hip Hop']
2017-05-27,24.0,In Case You Didn't Know,Brett Young,['Country']
2017-05-27,25.0,Closer,The Chainsmokers ,['Pop']
2017-05-27,26.0,T-Shirt,Migos,['Hip Hop']
2017-05-27,27.0,Swang,Rae Sremmurd,['Hip Hop']
2017-05-27,28.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-05-27,29.0,Unforgettable,French Montana ,['Hip Hop']
2017-05-27,30.0,Rolex,Ayo ,
2017-05-27,31.0,Hurricane,Luke Combs,['Country']
2017-05-27,32.0,Now Or Never,Halsey,['Pop']
2017-05-27,33.0,Goosebumps,Travis Scott,['Hip Hop']
2017-05-27,34.0,Cold,Maroon 5 ,['Pop']
2017-05-27,35.0,24K Magic,Bruno Mars,['Pop']
2017-05-27,36.0,Redbone,Childish Gambino,['Hip Hop']
2017-05-27,37.0,Paris,The Chainsmokers,['Pop']
2017-05-27,38.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-05-27,39.0,Love On The Brain,Rihanna,['Pop']
2017-05-27,40.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-05-27,41.0,Swalla,Jason Derulo ,['Pop']
2017-05-27,42.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-05-27,43.0,Both,Gucci Mane ,['Hip Hop']
2017-05-27,44.0,I Feel It Coming,The Weeknd ,['Pop']
2017-05-27,45.0,Bounce Back,Big Sean,"['R&B', 'Hip Hop']"
2017-05-27,46.0,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,['Pop']
