date,rank,song_title,artist,genres
2019-10-19,1.0,HIGHEST IN THE ROOM,Travis Scott,['Hip Hop']
2019-10-19,2.0,Truth Hurts,Lizzo,['Pop']
2019-10-19,3.0,Senorita,Shawn Mendes ,['Pop']
2019-10-19,4.0,"10,000 Hours",Dan + Shay ,['Country']
2019-10-19,5.0,Someone You Loved,Lewis Capaldi,['Pop']
2019-10-19,6.0,Circles,Post Malone,"['Pop', 'Hip Hop']"
2019-10-19,7.0,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2019-10-19,8.0,Ran$om,Lil Tecca,['Hip Hop']
2019-10-19,9.0,Bad Guy,Billie Eilish,['Pop']
2019-10-19,10.0,Panini,Lil Nas ,
2019-10-19,11.0,Bandit,Juice WRLD ,['Hip Hop']
2019-10-19,12.0,Goodbyes,Post Malone ,"['Pop', 'Hip Hop']"
2019-10-19,13.0,I Don't Care,Ed Sheeran ,
2019-10-19,14.0,Old Town Road,Lil Nas ,
2019-10-19,15.0,Beautiful People,Ed Sheeran ,
2019-10-19,16.0,Playing Games,Summer Walker,"['R&B', 'Hip Hop']"
2019-10-19,17.0,Talk,Khalid,['Pop']
2019-10-19,18.0,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2019-10-19,19.0,Sucker,Jonas Brothers,['Pop']
2019-10-19,20.0,Memories,Maroon 5,['Pop']
2019-10-19,21.0,Money In The Grave,Drake ,['Hip Hop']
2019-10-19,22.0,Trampoline,SHAED,
2019-10-19,23.0,Only Human,Jonas Brothers,['Pop']
2019-10-19,24.0,Good As Hell,Lizzo,['Pop']
2019-10-19,25.0,Suge,DaBaby,['Hip Hop']
2019-10-19,26.0,How Do You Sleep?,Sam Smith,['Pop']
2019-10-19,27.0,On Chill,Wale ,"['R&B', 'Hip Hop']"
2019-10-19,28.0,You Need To Calm Down,Taylor Swift,['Pop']
2019-10-19,29.0,Baby,Lil Baby ,['Hip Hop']
2019-10-19,30.0,Ballin',Mustard ,['Hip Hop']
2019-10-19,31.0,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj ","['Pop', 'R&B', 'Hip Hop']"
2019-10-19,32.0,INTRO,DaBaby,['Hip Hop']
2019-10-19,33.0,Dancing With A Stranger,Sam Smith ,['Pop']
2019-10-19,34.0,Lover,Taylor Swift,['Pop']
2019-10-19,35.0,My Type,Saweetie,
2019-10-19,36.0,Prayed For You,Matt Stell,
2019-10-19,37.0,223's,YNW Melly ,['Hip Hop']
2019-10-19,38.0,Hot,Young Thug ,['Hip Hop']
2019-10-19,39.0,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-10-19,40.0,Camelot,NLE Choppa,['Hip Hop']
2019-10-19,41.0,BOP,DaBaby,['Hip Hop']
2019-10-19,42.0,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2019-10-19,43.0,One Thing Right,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-10-19,44.0,Graveyard,Halsey,['Pop']
2019-10-19,45.0,The Git Up,Blanco Brown,
2019-10-19,46.0,VIBEZ,DaBaby,['Hip Hop']
2019-10-19,47.0,Heat,Chris Brown ,"['R&B', 'Hip Hop']"
2019-10-19,48.0,If I Can't Have You,Shawn Mendes,['Pop']
2019-10-19,49.0,Even Though I'm Leaving,Luke Combs,['Country']
2019-10-19,50.0,Take What You Want,Post Malone ,"['Pop', 'Hip Hop']"
2019-10-19,51.0,I Don't Know About You,Chris Lane,['Country']
2019-10-19,52.0,Time,NF,['Hip Hop']
