date,rank,song_title,artist,genres
2017-06-17,1.0,Despacito,Luis Fonsi ,
2017-06-17,2.0,That's What I Like,Bruno Mars,['Pop']
2017-06-17,3.0,I'm The One,DJ Khaled ,['Hip Hop']
2017-06-17,4.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-06-17,5.0,Shape Of You,Ed Sheeran,['Pop']
2017-06-17,6.0,Mask Off,Future,['Hip Hop']
2017-06-17,7.0,Stay,Zedd ,"['Electronic/Dance', 'Pop']"
2017-06-17,8.0,Something Just Like This,The Chainsmokers ,['Pop']
2017-06-17,9.0,XO TOUR Llif3,Lil Uzi Vert,['Hip Hop']
2017-06-17,10.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-06-17,11.0,Issues,Julia Michaels,['Pop']
2017-06-17,12.0,Say You Won't Let Go,James Arthur,['Pop']
2017-06-17,13.0,It Ain't Me,Kygo ,"['Electronic/Dance', 'Pop']"
2017-06-17,14.0,Body Like A Back Road,Sam Hunt,['Country']
2017-06-17,15.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-06-17,16.0,iSpy,KYLE ,
2017-06-17,17.0,Redbone,Childish Gambino,['Hip Hop']
2017-06-17,18.0,Unforgettable,French Montana ,['Hip Hop']
2017-06-17,19.0,In Case You Didn't Know,Brett Young,['Country']
2017-06-17,20.0,Rolex,Ayo ,
2017-06-17,21.0,Malibu,Miley Cyrus,['Pop']
2017-06-17,22.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-06-17,23.0,Location,Khalid,['Pop']
2017-06-17,24.0,Sign Of The Times,Harry Styles,['Pop']
2017-06-17,25.0,DNA.,Kendrick Lamar,['Hip Hop']
2017-06-17,26.0,Now Or Never,Halsey,['Pop']
2017-06-17,27.0,Passionfruit,Drake,['Hip Hop']
2017-06-17,28.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-06-17,29.0,Bad And Boujee,Migos ,['Hip Hop']
2017-06-17,30.0,Slide,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2017-06-17,31.0,Swalla,Jason Derulo ,['Pop']
2017-06-17,32.0,Closer,The Chainsmokers ,['Pop']
2017-06-17,33.0,Slow Hands,Niall Horan,['Pop']
2017-06-17,34.0,Tunnel Vision,Kodak Black,['Hip Hop']
2017-06-17,35.0,Goosebumps,Travis Scott,['Hip Hop']
2017-06-17,36.0,T-Shirt,Migos,['Hip Hop']
2017-06-17,37.0,Attention,Charlie Puth,['Pop']
2017-06-17,38.0,24K Magic,Bruno Mars,['Pop']
2017-06-17,39.0,Hurricane,Luke Combs,['Country']
2017-06-17,40.0,Swang,Rae Sremmurd,['Hip Hop']
2017-06-17,41.0,Drowning,A Boogie Wit da Hoodie ,['Hip Hop']
2017-06-17,42.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2017-06-17,43.0,Rockabye,Clean Bandit ,['Pop']
2017-06-17,44.0,Slippery,Migos ,['Hip Hop']
2017-06-17,45.0,Bad Liar,Selena Gomez,['Pop']
2017-06-17,46.0,Paris,The Chainsmokers,['Pop']
2017-06-17,47.0,Everyday We Lit,YFN Lucci ,
2017-06-17,48.0,Cold,Maroon 5 ,['Pop']
2017-06-17,49.0,Magnolia,Playboi Carti,['Hip Hop']
2017-06-17,50.0,Look At Me!,,
2017-06-17,51.0,The Cure,Lady Gaga,['Pop']
2017-06-17,52.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-06-17,53.0,If I Told You,Darius Rucker,['Country']
2017-06-17,54.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-06-17,55.0,The Fighter,Keith Urban ,['Country']
2017-06-17,56.0,Black,Dierks Bentley,['Country']
2017-06-17,57.0,First Day Out,Tee Grizzley,['Hip Hop']
2017-06-17,58.0,Heavy,Linkin Park ,['Rock']
2017-06-17,59.0,Craving You,Thomas Rhett ,['Country']
2017-06-17,60.0,Portland,Drake ,['Hip Hop']
2017-06-17,61.0,Crying In The Club,Camila Cabello,['Pop']
2017-06-17,62.0,1-800-273-8255,Logic ,['Hip Hop']
2017-06-17,63.0,How Not To,Dan + Shay,['Country']
2017-06-17,64.0,My Girl,Dylan Scott,
2017-06-17,65.0,Strip That Down,Liam Payne ,['Pop']
2017-06-17,66.0,Privacy,Chris Brown,"['R&B', 'Hip Hop']"
2017-06-17,67.0,Every Time I Hear That Song,Blake Shelton,['Country']
2017-06-17,68.0,You Look Good,Lady Antebellum,['Country']
2017-06-17,69.0,Losin Control,Russ,
2017-06-17,70.0,Felices Los 4,Maluma,
2017-06-17,71.0,Drinkin' Problem,Midland,
2017-06-17,72.0,Loyalty.,Kendrick Lamar ,['Hip Hop']
2017-06-17,73.0,Flatliner,Cole Swindell,['Country']
2017-06-17,74.0,Somethin Tells Me,Bryson Tiller,"['R&B', 'Hip Hop']"
2017-06-17,75.0,Most Girls,Hailee Steinfeld,['Pop']
2017-06-17,76.0,Yours If You Want It,Rascal Flatts,['Country']
2017-06-17,77.0,No Promises,Cheat Codes ,"['Electronic/Dance', 'Pop']"
2017-06-17,78.0,Swish Swish,Katy Perry ,['Pop']
2017-06-17,79.0,Gyalchester,Drake,['Hip Hop']
2017-06-17,80.0,Peek A Boo,Lil Yachty ,['Hip Hop']
2017-06-17,81.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-06-17,82.0,Wokeuplikethis*,Playboi Carti ,['Hip Hop']
2017-06-17,83.0,Me Enamore,Shakira,['Pop']
2017-06-17,84.0,Scared To Be Lonely,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-06-17,85.0,Self-Made,Bryson Tiller,"['R&B', 'Hip Hop']"
2017-06-17,86.0,Weak,AJR,
2017-06-17,87.0,Good Drank,2 Chainz ,['Hip Hop']
2017-06-17,88.0,Met Gala,Gucci Mane ,['Hip Hop']
2017-06-17,89.0,Don't Get Too High,Bryson Tiller,"['R&B', 'Hip Hop']"
2017-06-17,90.0,No Such Thing As A Broken Heart,Old Dominion,['Country']
2017-06-17,91.0,Run Me Dry,Bryson Tiller,"['R&B', 'Hip Hop']"
,,Human,Rag'n'Bone Man,
2017-06-17,93.0,Hometown Girl,Josh Turner,['Country']
2017-06-17,94.0,There For You,Martin Garri,"['Electronic/Dance', 'Pop']"
2017-06-17,95.0,Do Re Mi,blackbear,['Pop']
2017-06-17,96.0,Bon Appetit,Katy Perry ,['Pop']
2017-06-17,97.0,Element.,Kendrick Lamar,['Hip Hop']
2017-06-17,98.0,No Longer Friends,Bryson Tiller,"['R&B', 'Hip Hop']"
2017-06-17,99.0,Butterfly Effect,Travis Scott,['Hip Hop']
2017-06-17,100.0,Strangers,Halsey ,['Pop']
