date,rank,song_title,artist,genres
2016-10-22,43.0,Just Like Fire,P!nk,['Pop']
2016-10-22,44.0,Caroline,Amine,['Hip Hop']
2016-10-22,45.0,Blue Ain't Your Color,Keith Urban,['Country']
2016-10-22,46.0,Scars To Your Beautiful,Alessia Cara,['Pop']
2016-10-22,47.0,This Girl,Kungs vs Cookin' On 3 Burners,['Electronic/Dance']
,,Pick Up The Phone,Young Thug And Travis Scott ,
2016-10-22,49.0,Low Life,Future ,['Hip Hop']
2016-10-22,50.0,It Don't Hurt Like It Used To,Billy Currington,['Country']
2016-10-22,51.0,No Problem,Chance The Rapper ,['Hip Hop']
2016-10-22,52.0,Do You Mind,DJ Khaled ,['Hip Hop']
2016-10-22,53.0,Middle Of A Memory,Cole Swindell,['Country']
2016-10-22,54.0,Fade,Kanye West,['Hip Hop']
2016-10-22,55.0,Move,Luke Bryan,['Country']
2016-10-22,56.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
,,1 Night,Lil Yachty,
2016-10-22,58.0,I Know Somebody,LOCASH,
2016-10-22,59.0,May We All,Florida Georgia Line ,['Country']
2016-10-22,60.0,Say It,Flume ,['Electronic/Dance']
2016-10-22,61.0,I Met A Girl,William Michael Morgan,
,,Rock On,Tucker Beathard,
2016-10-22,63.0,False Alarm,The Weeknd,['Pop']
2016-10-22,64.0,Vice,Miranda Lambert,['Country']
2016-10-22,65.0,Come And See Me,PARTYNE,"['R&B', 'Hip Hop']"
2016-10-22,66.0,A Little More Summertime,Jason Aldean,['Country']
2016-10-22,67.0,Different For Girls,Dierks Bentley ,['Country']
2016-10-22,68.0,Money Longer,Lil Uzi Vert,['Hip Hop']
2016-10-22,69.0,Perfect Illusion,Lady Gaga,['Pop']
2016-10-22,70.0,Sleep Without You,Brett Young,['Country']
2016-10-22,71.0,Too Much Sauce,DJ ESCO ,
2016-10-22,72.0,X,21 Savage ,['Hip Hop']
2016-10-22,73.0,Forever Country,"Artists Of Then, Now ",
2016-10-22,74.0,Cranes In The Sky,Solange,['R&B']
2016-10-22,75.0,You & Me,Marc E. Bassy ,
2016-10-22,76.0,Mercy,Shawn Mendes,['Pop']
2016-10-22,77.0,Wishing,DJ Drama ,
2016-10-22,78.0,You Was Right,Lil Uzi Vert,['Hip Hop']
2016-10-22,79.0,All In My Head (Flex),Fifth Harmony ,['Pop']
2016-10-22,80.0,Peter Pan,Kelsea Ballerini,['Country']
2016-10-22,81.0,Hold Up,Beyonce,"['Pop', 'R&B']"
2016-10-22,82.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,
2016-10-22,83.0,Key To The Streets,YFN Lucci ,
2016-10-22,84.0,HandClap,Fitz And The Tantrums,
2016-10-22,85.0,CRZY,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-10-22,86.0,Make You Miss Me,Sam Hunt,['Country']
,,You Don't Own Me,Grace ,
2016-10-22,88.0,THat Part,ScHoolboy Q ,['Hip Hop']
2016-10-22,89.0,Juju On That Beat (TZ Anthem),Zay Hilfigerrr ,
2016-10-22,90.0,I Got The Keys,DJ Khaled ,['Hip Hop']
2016-10-22,91.0,Don't Touch My Hair,Solange ,['R&B']
2016-10-22,92.0,Song For Another Time,Old Dominion,['Country']
2016-10-22,93.0,Capsize,Frenship ,
2016-10-22,94.0,LIFTED,CL,
2016-10-22,95.0,Gangsta,Kehlani,"['Pop', 'R&B', 'Hip Hop']"
2016-10-22,96.0,Goosebumps,Travis Scott,['Hip Hop']
2016-10-22,97.0,Fresh Eyes,Andy Grammer,
2016-10-22,98.0,Wanna Be That Song,Brett Eldredge,['Country']
2016-10-22,99.0,Why You Always Hatin?,YG ,['Hip Hop']
2016-10-22,100.0,All Eyez,The Game ,['Hip Hop']
