date,rank,song_title,artist,genres
2017-12-09,1.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2017-12-09,2.0,Havana,Camila Cabello ,['Pop']
2017-12-09,3.0,Gucci Gang,Lil Pump,['Hip Hop']
2017-12-09,4.0,Thunder,Imagine Dragons,"['Rock', 'Pop']"
2017-12-09,5.0,Perfect,Ed Sheeran,['Pop']
,,Bodak Yellow (Money Moves),Cardi B,
2017-12-09,7.0,Too Good At Goodbyes,Sam Smith,['Pop']
2017-12-09,8.0,Feel It Still,Portugal. The Man,
2017-12-09,9.0,Sorry Not Sorry,Demi Lovato,['Pop']
2017-12-09,10.0,What Lovers Do,Maroon 5 ,['Pop']
2017-12-09,11.0,No Limit,G-Eazy ,['Hip Hop']
2017-12-09,12.0,Mi Gente,J Balvin ,
2017-12-09,13.0,1-800-273-8255,Logic ,['Hip Hop']
2017-12-09,14.0,Bad At Love,Halsey,['Pop']
2017-12-09,15.0,Bank Account,21 Savage,['Hip Hop']
2017-12-09,16.0,I Get The Bag,Gucci Mane ,['Hip Hop']
2017-12-09,17.0,MotorSport,"Migos, Nicki Minaj ",['Hip Hop']
2017-12-09,18.0,New Rules,Dua Lipa,['Pop']
2017-12-09,19.0,Despacito,Luis Fonsi ,
2017-12-09,20.0,Wolves,Selena Gomez ,['Pop']
2017-12-09,21.0,I Fall Apart,Post Malone,"['Pop', 'Hip Hop']"
2017-12-09,22.0,Young Dumb & Broke,Khalid,['Pop']
2017-12-09,23.0,Believer,Imagine Dragons,"['Rock', 'Pop']"
2017-12-09,24.0,...Ready For It?,Taylor Swift,['Pop']
2017-12-09,25.0,What About Us,P!nk,['Pop']
2017-12-09,26.0,Praying,Kesha,['Pop']
2017-12-09,27.0,Rake It Up,Yo Gotti ,['Hip Hop']
2017-12-09,28.0,Unforgettable,French Montana ,['Hip Hop']
2017-12-09,29.0,Gummo,6i,
2017-12-09,30.0,Attention,Charlie Puth,['Pop']
2017-12-09,31.0,Shape Of You,Ed Sheeran,['Pop']
2017-12-09,32.0,That's What I Like,Bruno Mars,['Pop']
2017-12-09,33.0,There's Nothing Holdin' Me Back,Shawn Mendes,['Pop']
2017-12-09,34.0,How Long,Charlie Puth,['Pop']
2017-12-09,35.0,Congratulations,Post Malone ,"['Pop', 'Hip Hop']"
2017-12-09,36.0,Strip That Down,Liam Payne ,['Pop']
2017-12-09,37.0,The Weekend,SZA,"['Pop', 'R&B', 'Hip Hop']"
2017-12-09,38.0,The Way Life Goes,Lil Uzi Vert ,['Hip Hop']
2017-12-09,39.0,Love.,Kendrick Lamar ,['Hip Hop']
2017-12-09,40.0,Slow Hands,Niall Horan,['Pop']
2017-12-09,41.0,Do Re Mi,blackbear,['Pop']
2017-12-09,42.0,Meant To Be,Bebe Re,['Pop']
2017-12-09,43.0,Silence,Marshmello ,"['Electronic/Dance', 'Pop']"
2017-12-09,44.0,Look What You Made Me Do,Taylor Swift,['Pop']
2017-12-09,45.0,Greatest Love Story,LANCO,
2017-12-09,46.0,Pills And Automobiles,Chris Brown ,"['R&B', 'Hip Hop']"
2017-12-09,47.0,Echame La Culpa,Luis Fonsi ,
2017-12-09,48.0,Let You Down,NF,['Hip Hop']
2017-12-09,49.0,Humble.,Kendrick Lamar,['Hip Hop']
2017-12-09,50.0,Plain Jane,A$AP Ferg ,['Hip Hop']
2017-12-09,51.0,When It Rains It Pours,Luke Combs,['Country']
2017-12-09,52.0,Rubbin Off The Paint,YBN Nahmir,['Hip Hop']
2017-12-09,53.0,Let Me Go,Hailee Steinfeld ,['Pop']
2017-12-09,54.0,Ric Flair Drip,Offset ,['Hip Hop']
2017-12-09,55.0,Walk On Water,Eminem ,['Hip Hop']
2017-12-09,56.0,Roll In Peace,Kodak Black ,['Hip Hop']
2017-12-09,57.0,Unforgettable,Thomas Rhett,['Country']
2017-12-09,58.0,Sky Walker,Miguel ,['R&B']
2017-12-09,59.0,Light It Up,Luke Bryan,['Country']
2017-12-09,60.0,Love So Soft,Kelly Clarkson,['Pop']
2017-12-09,61.0,Like I Loved You,Brett Young,['Country']
2017-12-09,62.0,I'll Name The Dogs,Blake Shelton,['Country']
2017-12-09,63.0,Lemon,N*E*R*D ,['Hip Hop']
2017-12-09,64.0,Wanted You,NAV ,['Hip Hop']
2017-12-09,65.0,Ghostface Killers,"21 Savage, Offset ",['Hip Hop']
2017-12-09,66.0,Candy Paint,Post Malone,"['Pop', 'Hip Hop']"
2017-12-09,67.0,Good Old Days,Macklemore ,
2017-12-09,68.0,Dusk Till Dawn,Zayn ,['Pop']
2017-12-09,69.0,Betrayed,Lil ,
2017-12-09,70.0,Lights Down Low,MA,
2017-12-09,71.0,The Race,Tay-K,['Hip Hop']
2017-12-09,72.0,Round Here Buzz,Eric Church,['Country']
2017-12-09,73.0,Yours,Russell Dickerson,['Country']
2017-12-09,74.0,Mayores,Becky G ,
2017-12-09,75.0,Losing Sleep,Chris Young,['Country']
2017-12-09,76.0,Ask Me How I Know,Garth Brooks,
2017-12-09,77.0,I Could Use A Love Song,Maren Morris,
2017-12-09,78.0,Fix A Drink,Chris Janson,['Country']
2017-12-09,79.0,Awful Things,Lil Peep,
2017-12-09,80.0,F**k Love,,
2017-12-09,81.0,Relationship,Young Thug ,['Hip Hop']
2017-12-09,82.0,Transportin',Kodak Black,['Hip Hop']
2017-12-09,83.0,Jocelyn Flores,,
2017-12-09,84.0,Every Little Thing,Carly Pearce,['Country']
2017-12-09,85.0,You Broke Up With Me,Walker Hayes,['Country']
2017-12-09,86.0,End Game,Taylor Swift ,['Pop']
2017-12-09,87.0,Too Much To Ask,Niall Horan,['Pop']
2017-12-09,88.0,Sauce It Up,Lil Uzi Vert,['Hip Hop']
2017-12-09,89.0,Pick It Up,Famous De,['Hip Hop']
,,Home,"Machine Gun Kelly, ",
2017-12-09,91.0,Go Flex,Post Malone,"['Pop', 'Hip Hop']"
2017-12-09,92.0,When We,Tank,['R&B']
2017-12-09,93.0,Glorious,Macklemore ,
2017-12-09,94.0,Questions,Chris Brown,"['R&B', 'Hip Hop']"
2017-12-09,95.0,Beautiful Trauma,P!nk,['Pop']
2017-12-09,96.0,No Smoke,YoungBoy Never Broke Again,['Hip Hop']
2017-12-09,97.0,Broken Halos,Chris Stapleton,
2017-12-09,98.0,The Rest Of Our Life,Tim McGraw ,['Country']
2017-12-09,99.0,Written In The Sand,Old Dominion,['Country']
2017-12-09,100.0,Faking It,Calvin Harris ,"['Electronic/Dance', 'Pop']"
